Load_Date,fldDebrisC,Pile_Latit,Pile_Longi
01/31/2023,Vegetation,26.53788000000,-82.09469940000
10/16/2022,Vegetation,26.50934430470,-81.96348835960
11/12/2022,Vegetation,26.68536370000,-81.80718440000
10/29/2022,Vegetation,26.63409350000,-82.12127770000
02/27/2023,C and D,26.50284223260,-81.96599073720
01/15/2023,Vegetation,26.68200788560,-81.86689124450
02/08/2023,Vegetation,26.50133043060,-81.97387198930
11/10/2022,Vegetation,26.55666835980,-81.80647196930
10/15/2022,Vegetation,26.48437285450,-81.83153590920
11/29/2022,C and D,26.49997550000,-82.07378210000
10/27/2022,Vegetation,26.52348713710,-81.82882856710
01/20/2023,C and D,26.44405330000,-81.93373600000
01/19/2023,Vegetation,26.52369330000,-81.87739990000
10/24/2022,Dirty Sand Soil,26.41077600000,-81.89906500000
11/13/2022,Vegetation,26.68325970000,-81.80701570000
11/09/2022,Vegetation,26.65345635160,-81.72131085270
10/20/2022,C and D,26.46955840000,-81.79970500000
10/27/2022,C and D,26.54550850000,-82.08544030000
12/05/2022,Compact CD,26.59390113320,-81.86914287520
11/06/2022,Vegetation,26.46753010000,-81.79644890000
12/13/2022,Vegetation,26.52367854010,-81.83647211440
11/12/2022,C and D,26.51499930000,-81.96726430000
11/07/2022,Vegetation,26.78014900000,-82.26596930000
10/12/2022,Vegetation,26.46943780000,-81.82371280000
01/04/2023,Clean Sand Soil,26.33157677480,-81.84617377830
12/03/2022,Vegetation,26.72141494230,-81.70266436420
11/16/2022,C and D,26.44063737030,-81.92749774980
11/04/2022,C and D,26.52382940000,-82.19192590000
12/02/2022,Vegetation,26.50836520000,-82.08280910000
11/07/2022,Vegetation,26.48713656550,-81.86491426900
01/04/2023,C and D,26.71030770000,-81.83029250000
11/21/2022,Vegetation,26.51039687630,-81.96336774420
02/15/2023,C and D,26.49561490000,-81.96855930000
10/29/2022,C and D,26.49198360000,-82.08356570000
12/06/2022,Vegetation,26.58984839920,-81.68784700340
11/04/2022,Vegetation,26.65830840000,-81.91499280000
01/05/2023,C and D,26.50516282450,-81.97113158370
11/08/2022,C and D,26.50553849120,-81.94853235470
12/04/2022,Vegetation,26.63550110000,-81.59476080000
11/10/2022,C and D,26.63891910000,-81.91491280000
10/19/2022,Vegetation,26.48982679180,-81.89904269010
01/20/2023,C and D,26.56517300000,-82.10891780000
12/08/2022,Vegetation,26.51024546480,-81.99298691940
01/17/2023,Vegetation,26.48635240000,-81.86422020000
12/15/2022,Compact CD,26.56862210000,-82.10109340000
12/14/2022,Compact CD,26.72434278300,-81.76867956300
11/07/2022,C and D,26.56975900000,-82.10275060000
10/25/2022,C and D,26.47788170000,-81.85513850000
11/02/2022,Vegetation,26.65528130000,-81.70929400000
11/04/2022,Vegetation,26.70561090000,-82.15825670000
02/20/2023,Compact CD,26.52777579620,-81.92024474040
02/08/2023,Mulch,26.49669184350,-81.91527770840
11/06/2022,Vegetation,26.61753350000,-81.86777340000
11/12/2022,Vegetation,26.68400839440,-81.57064897020
12/21/2022,Compact CD,26.49656360000,-81.91533940000
10/21/2022,Vegetation,26.49487290000,-81.86196340000
10/14/2022,Dirty Sand Soil,26.35293900000,-81.85534930000
10/14/2022,Vegetation,26.59155230000,-81.64714310000
11/08/2022,Vegetation,26.78837150000,-82.26915660000
03/14/2023,C and D,26.63984250000,-82.06464560000
10/17/2022,Vegetation,26.61484670000,-82.12291260000
01/17/2023,Sand CD,26.33167962080,-81.84573347690
10/17/2022,C and D,26.34670880000,-81.85211470000
12/17/2022,C and D,26.61930840000,-82.11524890000
12/09/2022,Vegetation,26.66989741850,-81.81105804640
01/03/2023,Vegetation,26.63853204350,-81.72071160760
12/04/2022,C and D,26.47786810070,-81.85498340990
02/25/2023,Vegetation,26.50046990000,-81.97508070000
11/18/2022,Vegetation,26.63692446020,-81.69074463850
11/01/2022,Vegetation,26.51437580000,-81.88931390000
02/13/2023,Vegetation,26.48895310000,-82.18440310000
01/04/2023,Compact CD,26.39440379110,-81.86736339710
12/04/2022,C and D,26.44148791680,-81.92917532300
12/15/2022,Clean Sand Soil,26.33154420000,-81.84629480000
11/16/2022,Vegetation,26.67429083890,-81.70875006590
11/07/2022,Vegetation,26.50377640000,-82.18776090000
10/21/2022,Vegetation,26.55992580110,-81.91198395570
12/09/2022,Vegetation,26.55465886000,-81.85101635500
10/27/2022,Vegetation,26.74022280000,-81.76346230000
10/12/2022,Vegetation,26.54773140000,-81.91518700000
10/23/2022,Vegetation,26.72374130000,-81.64005210000
01/23/2023,Compact CD,26.72437380000,-81.76863230000
11/20/2022,Vegetation,26.66735520000,-81.89167920000
11/30/2022,C and D,26.46477040000,-81.95072560000
01/25/2023,Compact CD,26.72440490000,-81.76855750000
11/09/2022,Vegetation,26.65130040000,-81.75756920000
11/28/2022,Vegetation,26.67447330000,-81.89173790000
10/19/2022,Vegetation,26.55265814630,-81.91563310110
10/14/2022,C and D,26.40903670000,-81.89783090000
10/17/2022,Reuse Mulch,26.49651870000,-81.91533380000
01/15/2023,Vegetation,26.63140580000,-82.11932330000
11/28/2022,Vegetation,26.64947060000,-81.62562640000
02/24/2023,Compact CD,26.56852640000,-82.10107500000
11/04/2022,C and D,26.56964030000,-82.10263550000
01/08/2023,Compact CD,26.52780956190,-81.92019226730
10/24/2022,HHW to DMS,26.50592640000,-81.94506540000
11/08/2022,Vegetation,26.53836799180,-81.88886930810
12/01/2022,C and D,26.76307820000,-82.25634870000
10/21/2022,Vegetation,26.48441323060,-81.90343623320
01/06/2023,Clean Sand Soil,26.33157367350,-81.84622390200
01/08/2023,Vegetation,26.62287392410,-81.74255991530
01/08/2023,Vegetation,26.55288500000,-81.90021170000
11/18/2022,Vegetation,26.54015810000,-81.86253100000
11/18/2022,C and D,26.43364270000,-81.91731010000
10/11/2022,Dirty Sand Soil,26.34979798640,-81.85359432970
10/12/2022,C and D,26.51217212900,-81.92662714060
11/13/2022,Vegetation,26.68506615810,-81.78981073690
10/31/2022,C and D,26.52203720000,-82.19059860000
12/01/2022,Vegetation,26.61481620000,-82.12267070000
02/27/2023,C and D,26.49867750000,-81.97052390000
10/22/2022,C and D,26.52125379540,-81.92670316440
01/18/2023,Vegetation,26.66389290000,-82.14014830000
11/04/2022,C and D,26.45809290080,-81.94264084280
02/03/2023,C and D,26.56700500000,-82.10686970000
01/04/2023,C and D,26.67628322630,-81.88147913960
01/05/2023,C and D,26.62500500000,-82.12068530000
10/23/2022,Vegetation,26.50802319080,-81.90024693460
11/22/2022,Vegetation,26.53650020000,-82.09869180000
11/05/2022,Vegetation,26.64498028370,-81.74564037160
02/13/2023,Vegetation,26.64637280000,-82.12211000000
10/13/2022,Vegetation,26.47775246170,-81.81852480180
11/01/2022,C and D,26.49265600000,-81.99326420000
10/19/2022,C and D,26.57416010000,-81.88262930000
10/21/2022,Dirty Sand Soil,26.33695186480,-81.84772746130
10/11/2022,Dirty Sand Soil,26.34980288630,-81.85361020810
10/19/2022,C and D,26.57064930000,-82.11032740000
10/11/2022,Vegetation,26.57021043600,-81.88170809130
02/09/2023,Mulch,26.72434000000,-81.76851190000
10/27/2022,Vegetation,26.64794560000,-82.12185320000
11/20/2022,Compact CD,26.56858280000,-82.10105670000
02/18/2023,C and D,26.45989703160,-81.94653914520
11/28/2022,Vegetation,26.64930630000,-81.62596120000
10/24/2022,Dirty Sand Soil,26.43109100000,-81.91395830000
11/14/2022,Vegetation,26.68122007770,-81.73886055830
10/25/2022,C and D,26.62588710000,-82.12369170000
10/29/2022,Vegetation,26.58296390000,-81.84589070000
10/21/2022,Vegetation,26.72716216190,-81.71682701450
10/11/2022,Vegetation,26.71493204060,-81.60527654130
11/28/2022,Vegetation,26.53641610000,-82.09375700000
10/11/2022,Vegetation,26.72531642100,-81.76921345140
11/17/2022,C and D,26.50958650000,-82.08431020000
12/09/2022,Vegetation,26.50914223870,-81.99232256980
01/08/2023,C and D,26.68031500000,-81.87046990000
11/17/2022,Vegetation,26.69284790000,-81.84919620000
10/29/2022,Vegetation,26.70774660000,-81.74462280000
10/19/2022,Vegetation,26.72296138530,-81.86690872040
10/30/2022,Vegetation,26.66690700000,-82.14913470000
10/29/2022,Vegetation,26.56677758790,-81.90122829760
10/30/2022,Vegetation,26.63480040000,-82.11700850000
11/21/2022,C and D,26.45808680000,-81.83232020000
10/30/2022,C and D,26.47495360000,-81.85039920000
11/28/2022,C and D,26.67986460000,-82.14930180000
10/22/2022,Vegetation,26.56449980000,-81.85665020000
12/14/2022,C and D,26.45894305290,-81.94172501620
01/13/2023,C and D,26.49840930000,-82.08210960000
11/30/2022,Vegetation,26.50808704090,-81.95958243690
12/11/2022,C and D,26.49002080000,-81.93493560000
10/12/2022,Compact CD,26.49660290000,-81.91529200000
12/03/2022,C and D,26.56987580000,-82.10275000000
11/30/2022,C and D,26.46416060000,-81.95082280000
12/18/2022,Vegetation,26.72977600000,-81.90589820000
12/01/2022,Vegetation,26.75546470000,-81.81671980000
12/01/2022,C and D,26.44242240000,-81.93082980000
10/21/2022,Vegetation,26.71187968930,-81.72577394180
11/11/2022,C and D,26.43927560710,-81.92521910190
12/06/2022,Vegetation,26.67065520000,-81.80934640000
11/16/2022,Vegetation,26.66738420000,-82.14643260000
12/05/2022,Vegetation,26.63103130000,-81.58740610000
12/05/2022,Vegetation,26.63264250000,-81.58742330000
10/15/2022,Vegetation,26.46720600000,-81.81101580000
01/02/2023,Vegetation,26.60253900000,-81.73978950000
10/26/2022,Vegetation,26.53493103630,-81.91782621840
11/30/2022,Vegetation,26.50152280000,-81.96899780000
12/28/2022,Vegetation,26.60039360000,-81.73375480000
10/27/2022,Compact CD,26.59393119890,-81.86910856750
11/16/2022,Vegetation,26.66782590000,-82.14599430000
10/24/2022,Vegetation,26.50892470000,-82.08143370000
10/24/2022,Vegetation,26.50883240000,-82.08164700000
10/24/2022,C and D,26.57074122230,-81.89986405900
12/08/2022,Vegetation,26.51058258490,-81.99324508210
10/27/2022,C and D,26.51295760000,-81.89269500000
12/08/2022,Vegetation,26.60726540000,-81.59905990000
11/04/2022,Vegetation,26.70564270000,-82.15835930000
10/23/2022,Vegetation,26.72375760000,-81.64006170000
12/08/2022,Vegetation,26.66945840000,-82.13305990000
11/17/2022,C and D,26.67840509210,-81.86580779970
11/03/2022,Vegetation,26.67633945590,-81.87047098770
11/15/2022,Vegetation,26.55692736460,-81.84055405190
12/15/2022,C and D,26.49595990000,-82.08868940000
11/20/2022,C and D,26.53820600000,-82.09167080000
11/20/2022,C and D,26.53829410000,-82.09171540000
01/13/2023,Vegetation,26.53681430000,-82.08683040000
01/03/2023,C and D,26.49747131770,-81.97913246610
10/16/2022,Compact CD,26.49650900000,-81.91530530000
10/23/2022,Vegetation,26.56862360000,-81.88700920000
12/01/2022,Vegetation,26.49711844050,-81.97781533940
11/19/2022,C and D,26.63006360000,-82.07303400000
01/15/2023,C and D,26.56382880000,-81.90254290000
01/11/2023,C and D,26.62787500000,-82.07220640000
03/09/2023,C and D,26.49713900000,-82.07512060000
11/03/2022,Vegetation,26.61572790000,-81.87035830000
10/27/2022,Vegetation,26.58379720000,-81.84306010000
01/17/2023,Vegetation,26.45904843710,-81.94611451370
10/14/2022,Dirty Sand Soil,26.33721282880,-81.84791280290
11/10/2022,C and D,26.63892370000,-81.91490490000
12/06/2022,C and D,26.48494840000,-81.85677950000
11/06/2022,Vegetation,26.75498800000,-82.26304090000
11/12/2022,C and D,26.50440670000,-81.96795370000
01/27/2023,C and D,26.61296610000,-81.71252300000
11/09/2022,Vegetation,26.65130190000,-81.75761410000
12/15/2022,Clean Sand Soil,26.33158880000,-81.84623430000
11/15/2022,Vegetation,26.66537630000,-82.14665230000
10/21/2022,C and D,26.56716956760,-81.90942110500
12/06/2022,C and D,26.49576270000,-81.97859560000
11/07/2022,C and D,26.56391400000,-82.10805930000
01/06/2023,Vegetation,26.54163670000,-81.89159830000
10/11/2022,C and D,26.51130500000,-81.96410670000
01/12/2023,Vegetation,26.46906161220,-81.81845356720
01/17/2023,Vegetation,26.49000640000,-81.96486450000
02/06/2023,Compact CD,26.50403230000,-81.81928240000
11/15/2022,Vegetation,26.57410760000,-81.84102760000
11/02/2022,Vegetation,26.59893302490,-81.75371687640
12/11/2022,Vegetation,26.54376000000,-81.63225370000
01/05/2023,Vegetation,26.53832720000,-82.09870830000
01/02/2023,Vegetation,26.68828990000,-81.89182020000
03/22/2023,C and D,26.56554507090,-81.89673501070
12/14/2022,Vegetation,26.52665870000,-82.19049920000
03/14/2023,C and D,26.56893290000,-82.11093590000
10/28/2022,Vegetation,26.65226097070,-81.71267633180
10/28/2022,Vegetation,26.68362670000,-81.78298620000
11/21/2022,Vegetation,26.54436090000,-81.86246660000
11/22/2022,Vegetation,26.66584804700,-81.81232429080
01/18/2023,Vegetation,26.71571680000,-81.64933220000
10/16/2022,Vegetation,26.46065620000,-81.79945410000
11/29/2022,C and D,26.48037756930,-81.94342635780
10/21/2022,C and D,26.50562540000,-81.95313050000
01/21/2023,Vegetation,26.69585150000,-82.15402320000
01/29/2023,C and D,26.48474100000,-81.93565980000
12/11/2022,Vegetation,26.59767019770,-81.61941601060
12/12/2022,Vegetation,26.50409541090,-81.98937105020
10/19/2022,Vegetation,26.71479310000,-81.87310340000
11/09/2022,C and D,26.50131020000,-81.94807950000
12/07/2022,Vegetation,26.50910370000,-81.84957370000
10/27/2022,C and D,26.50156364680,-81.97660414740
11/15/2022,C and D,26.68302088050,-81.81141410960
11/06/2022,Vegetation,26.49575370000,-82.07731480000
03/09/2023,Vegetation,26.70718754180,-81.83050272060
12/19/2022,C and D,26.71964510000,-82.26234060000
12/01/2022,Vegetation,26.50032866560,-81.94093552110
11/01/2022,Vegetation,26.51555060000,-81.83036500000
11/01/2022,C and D,26.51628441080,-81.99249067100
10/12/2022,Vegetation,26.51589380000,-81.96888820000
11/11/2022,Vegetation,26.63591354770,-82.11817643590
11/09/2022,C and D,26.68628931160,-81.86211952790
11/17/2022,C and D,26.66609780000,-81.89812440000
01/16/2023,Mulch,26.59391710000,-81.86911210000
11/09/2022,Vegetation,26.76235500000,-82.25997300000
11/02/2022,Vegetation,26.53594580000,-81.88805180000
03/01/2023,Vegetation,26.54893396650,-81.91892270200
11/29/2022,Vegetation,26.51233428540,-81.99424206070
10/27/2022,Vegetation,26.52559960000,-81.83685610000
10/08/2022,Vegetation,26.64041400000,-81.70553380000
12/13/2022,Vegetation,26.72025970000,-81.80016280000
12/14/2022,Vegetation,26.65164170000,-81.78975450000
11/12/2022,Vegetation,26.63644410000,-82.12498450000
01/07/2023,Vegetation,26.52144813470,-82.18977505630
12/16/2022,C and D,26.74178820000,-82.26326760000
10/28/2022,Clean Sand Soil,26.45269520000,-81.95526960000
10/28/2022,Vegetation,26.57814076640,-81.88449609100
10/28/2022,Clean Sand Soil,26.45269060000,-81.95528830000
10/29/2022,C and D,26.48585200000,-81.85503020000
10/21/2022,C and D,26.58318730280,-81.89255782870
11/21/2022,Compact CD,26.49662340000,-81.91528190000
11/21/2022,C and D,26.49202734310,-81.90746925160
11/11/2022,Vegetation,26.62186710000,-81.86914890000
11/11/2022,Vegetation,26.52047500000,-82.08115520000
11/06/2022,Vegetation,26.53275350000,-81.82812360000
12/11/2022,C and D,26.61588080000,-82.11633250000
10/29/2022,C and D,26.50207570000,-81.93758240000
10/30/2022,Vegetation,26.69837040000,-82.15595640000
11/07/2022,Vegetation,26.73291370000,-81.91244970000
11/08/2022,C and D,26.44289288360,-81.93171190800
11/09/2022,C and D,26.50134663820,-81.95488371710
10/30/2022,Vegetation,26.67118290000,-81.88914980000
01/20/2023,Vegetation,26.44465930000,-81.93494140000
11/08/2022,Vegetation,26.68109932800,-81.87031669190
11/29/2022,Vegetation,26.69309850000,-81.84250180000
12/12/2022,Vegetation,26.50425981720,-81.98956046720
12/14/2022,Vegetation,26.74058090000,-81.80118950000
01/08/2023,Vegetation,26.49482751350,-81.98408207980
01/11/2023,Vegetation,26.51099200000,-81.85846740000
11/08/2022,Vegetation,26.75897290000,-82.26344380000
11/08/2022,Vegetation,26.66621366320,-81.71422396010
10/25/2022,C and D,26.56824060000,-82.11284070000
11/15/2022,Compact CD,26.72432120000,-81.76866880000
01/27/2023,Mulch,26.56847140000,-82.10105300000
10/21/2022,Vegetation,26.51731907860,-81.82868393150
12/14/2022,Clean Sand Soil,26.33159830000,-81.84621900000
10/23/2022,Vegetation,26.49004350000,-81.89746010000
11/22/2022,C and D,26.50029850000,-82.07370710000
11/28/2022,Vegetation,26.62020920000,-82.11907180000
02/13/2023,Vegetation,26.64484450000,-82.11583070000
11/07/2022,Vegetation,26.65438136900,-81.75363430970
11/10/2022,Vegetation,26.52146000000,-82.19249710000
01/23/2023,Compact CD,26.56849350000,-82.10107960000
01/26/2023,Vegetation,26.67670105980,-81.86882978820
12/17/2022,Vegetation,26.60483190000,-81.63458800000
12/18/2022,C and D,26.57258880000,-81.87284040000
11/02/2022,C and D,26.40641545600,-81.89542113010
12/30/2022,Vegetation,26.61032650000,-81.74998640000
01/19/2023,C and D,26.72352740000,-81.68803990000
10/09/2022,Vegetation,26.72394390000,-81.76914220000
11/07/2022,Vegetation,26.75848618330,-82.26343450800
10/14/2022,C and D,26.57013780000,-82.10851020000
11/10/2022,C and D,26.53912470000,-82.08136590000
02/01/2023,Vegetation,26.49712166750,-81.97539959110
12/02/2022,Vegetation,26.71730030000,-81.96747060000
11/22/2022,Vegetation,26.76687121860,-81.92595943820
11/28/2022,Vegetation,26.64191090000,-82.13262200000
11/08/2022,Vegetation,26.52097370000,-82.08089640000
12/19/2022,C and D,26.56717080000,-81.88222590000
11/20/2022,C and D,26.50382890000,-82.08470300000
11/22/2022,Vegetation,26.51439526120,-81.88852367930
11/09/2022,Vegetation,26.42567157410,-81.90829813480
11/07/2022,Vegetation,26.68666830000,-81.80355100000
10/20/2022,C and D,26.43660111160,-81.92111971130
10/22/2022,C and D,26.51870781990,-81.92658555450
01/29/2023,Vegetation,26.53761280000,-82.09211070000
11/06/2022,Compact CD,26.56853090000,-82.10107060000
11/08/2022,Vegetation,26.65567600000,-81.80801920000
12/16/2022,C and D,26.48061250000,-81.93989810000
10/27/2022,C and D,26.51832113510,-81.83254103180
03/06/2023,HHW to DMS,26.62764300000,-82.12253770000
12/07/2022,C and D,26.62704580000,-82.07320230000
10/10/2022,Vegetation,26.51166618080,-81.96194074210
10/11/2022,Dirty Sand Soil,26.35074207890,-81.85411579350
11/16/2022,Dirty Sand Soil,26.41455110000,-81.90089900000
10/27/2022,C and D,26.50373583960,-81.94894647030
10/23/2022,Vegetation,26.54037160000,-81.80659370000
10/23/2022,Mulch,26.59390208950,-81.86909391700
11/15/2022,C and D,26.51625954350,-81.94953066010
10/24/2022,Vegetation,26.52337080000,-81.95430810000
12/07/2022,Vegetation,26.49966420000,-82.07381290000
12/04/2022,Vegetation,26.58264450000,-81.84123560000
10/20/2022,C and D,26.49743811700,-81.89802897210
12/20/2022,Vegetation,26.65196110000,-81.72389380000
10/10/2022,Vegetation,26.71370199880,-81.65574557160
11/06/2022,Vegetation,26.54175308070,-81.89014825980
11/22/2022,C and D,26.71411190000,-81.80186530000
10/29/2022,Vegetation,26.54700080000,-81.89915000000
02/23/2023,C and D,26.56627900000,-82.10858490000
10/21/2022,Mulch,26.50404860000,-81.81928670000
10/17/2022,Vegetation,26.46576155030,-81.82784005260
10/08/2022,Vegetation,26.58804454840,-81.89817682900
12/21/2022,HHW to DMS,26.46387821310,-81.94858996410
12/11/2022,C and D,26.67186380000,-82.13734650000
10/30/2022,Vegetation,26.55974940000,-81.85710980000
